Date,S&P_Movement,GOLD,OIL,SILVER,PLATINUM,NASDAQ_Open,NASDAQ_High,NASDAQ_Low,NASDAQ_Close,NASDAQ_Volume,S&P_Open,S&P_High,S&P_Low,S&P_Volume,DJI_Open,DJI_High,DJI_Low,DJI_Close,DJI_Volume,DAX_Open,DAX_High,DAX_Low,DAX_Close,DAX_Volume,ASX_Open,ASX_High,ASX_Low,ASX_Close,ASX_Volume,HANGSENG_Open,HANGSENG_High,HANGSENG_Low,HANGSENG_Close,HANGSENG_Volume,VIX_Open,VIX_High,VIX_Low,VIX_Close,VIX_Volume,ISM_MONTHLY_PMI,FOREX_AUS,FOREX_EUR,FOREX_NZ,FOREX_UK,FOREX_BR,FOREX_CAN,FOREX_CHINA,FOREX_DEN,FOREX_HK,FOREX_IND,FOREX_JAP,FOREX_KOR,FOREX_MAL,FOREX_MEX,FOREX_NOR,FOREX_SWE,FOREX_SOUTHAFR,FOREX_SINGA,FOREX_SRI,FOREX_SWI,FOREX_TAI,FOREX_THAI,FOREX_VEN
1439956800.0,0,1126.15,45.75,14.59,1000,5039.029785,5060.930176,4992.850098,5019.049805,1785420000,2095.689941,2096.169922,2070.530029,3512920000,17508.74023,17517.18945,17282.41992,17348.73047,104720000,10819.84961,10848.83984,10681.36035,10682.15039,0,5303.100098,5383.200195,5303.100098,5380.200195,0,23555.01953,23586.78906,23138.73047,23167.84961,1914775100,14.84,15.96,13.73,15.25,0,52.7,0.7316,1.1061,0.6564,1.5645,3.5021,1.3165,6.3956,6.7469,7.7527,65.17,124.1,1184.35,4.1041,16.526,8.3486,8.5783,12.946,1.4058,133.84,0.9702,32.49,35.59,6.2842
1440043200.0,0,1147.7,45.63,15.06,1028,4973.490234000001,4986.509765999999,4877.490234000001,4877.490234000001,2087000000,2076.610107,2076.610107,2035.72998,3922470000,17345.32031,17345.32031,16990.68945,16990.68945,128530000,10593.280270000001,10654.549809999999,10400.99023,10432.19043,0,5380.200195,5380.200195,5276.200195,5288.600098,0,22973.86914,23033.9707,22610.5293,22757.4707,2339044200,16.549999,19.24,16.129998999999998,19.139999,0,52.7,0.7357,1.12,0.6634,1.5688,3.4617,1.3075,6.3875,6.6642,7.7525,65.49,123.54,1185.63,4.135,16.663,8.2199,8.506,12.8615,1.4028,133.9,0.9621,32.57,35.59,6.2842
1440129600.0,0,1156.5,43.84,15.23,1028,4801.040039,4856.75,4706.040039,4706.040039,2768540000,2034.0799559999998,2034.0799559999998,1970.890015,5018240000,16990.68945,16990.68945,16459.55078,16459.75,225170000,10228.7002,10437.280270000001,10124.51953,10124.51953,0,5288.600098,5288.600098,5171.5,5214.600098,0,22343.25,22492.78906,22185.84961,22409.61914,2490613900,22.549999,28.379998999999998,20.799999,28.030001000000002,0,52.7,0.7343,1.1356,0.6706,1.5698,3.497,1.3146,6.3887,6.5716,7.7508,66.02,122.11,1194.6,4.1726,16.925,8.203,8.3665,12.925,1.4041,133.98,0.9488,32.63,35.6,6.2842
1440388800.0,0,1166.5,41.59,14.91,990,4351.609863000001,4694.899902,4292.140136999999,4526.25,3508840000,1965.1500239999998,1965.1500239999998,1867.0100100000002,6612690000,16459.75,16459.75,15370.330080000002,15871.34961,293920000,9805.719727,9935.530273,9338.200195,9648.429688,0,5214.600098,5214.600098,5001.299805,5001.299805,0,21605.9707,21679.44922,21136.48047,21251.57031,3579922600,28.030001000000002,53.290001000000004,28.030001000000002,40.740002000000004,0,52.7,0.7202,1.158,0.6507,1.5731,3.5539,1.321,6.4029,6.4456,7.7537,66.8,118.56,1191.13,4.258,17.0825,8.199,8.2769,13.169,1.4092,134.09,0.9347,33.0,35.69,6.2842
1440475200.0,1,1137.5,41.86,14.53,991,4687.27002,4689.540039,4506.100098,4506.490234000001,2612800000,1898.0799559999998,1948.040039,1867.0799559999998,5183560000,15882.269530000001,16312.94043,15651.240230000001,15666.44043,213220000,9816.589844,10185.87988,9748.919922,10128.12012,0,5001.299805,5151.700195,4928.299805,5137.299805,0,21119.5293,21871.40039,20865.25977,21404.96094,3588835100,31.129998999999998,38.060001,28.08,36.02,0,52.7,0.7183,1.141,0.6522,1.5698,3.5456,1.3295,6.4122,6.5412,7.751,66.07,119.91,1195.25,4.2104,17.008,8.2626,8.4405,13.046,1.4006,133.81,0.9488,32.53,35.48,6.2842
1440561600.0,1,1120.75,41.76,14.33,973,4633.509765999999,4703.970215,4530.029785,4697.540039,2631660000,1872.75,1943.089966,1872.75,5338250000,15676.259769999999,16303.75,15676.259769999999,16285.509769999999,208420000,9956.849609,10159.99023,9853.120117,9997.429688,0,5137.299805,5179.200195,5051.399902,5172.799805,0,21434.25,21686.44922,21060.08984,21080.39063,2956076900,31.129998999999998,35.619999,28.67,30.32,0,52.7,0.7087,1.139,0.6424,1.5493,3.6333,1.3301,6.4083,6.5533,7.7512,66.11,119.07,1185.52,4.248,17.089000000000002,8.3497,8.4619,13.125,1.406,133.81,0.9472,32.48,35.59,6.2842
1440648000.0,1,1119.0,44.46,13.91,994,4761.049805,4818.709961,4721.790039,4812.709961,2368880000,1942.77002,1989.5999760000002,1942.77002,5006390000,16285.509769999999,16666.68945,16285.509769999999,16654.76953,171980000,10271.33008,10382.9502,10222.04004,10315.62012,0,5172.799805,5268.799805,5172.799805,5233.299805,0,21758.61914,21963.42969,21407.58984,21838.53906,3192968200,27.110001,29.9,24.49,26.1,0,52.7,0.7179,1.1239,0.6478,1.5411,3.5499,1.3193,6.4053,6.6403,7.7496,65.99,120.89,1170.49,4.2285,16.8815,8.2981,8.4752,13.112,1.3982,134.14,0.9631,32.16,35.66,6.2842
1440734400.0,0,1135.0,47.97,14.21,1009,4792.109863000001,4836.779785,4788.379883,4828.319824,1936540000,1986.060059,1993.47998,1975.189941,3949080000,16649.41992,16669.9707,16535.17969,16643.00977,131790000,10335.91992,10336.91992,10186.07031,10298.530270000001,0,5233.299805,5305.0,5228.600098,5263.600098,0,22424.40039,22424.40039,21585.33008,21612.39063,3009422400,26.690001000000002,29.200001,25.77,26.049999,0,52.7,0.7129,1.1172,0.6446,1.5362,3.5938,1.3268,6.388999999999999,6.6794,7.7499,66.14,121.32,1180.93,4.1949,16.78,8.2678,8.4649,13.3185,1.409,133.81,0.9622,32.24,35.83,6.2842
1440993600.0,0,1135.0,47.97,14.23,1009,4798.680176,4824.609863000001,4763.419922,4776.509765999999,1839010000,1986.72998,1986.72998,1965.97998,3915100000,16632.01953,16388.25977,16444.05078,16528.0293,141440000,10200.98047,10273.5,10132.15039,10259.45996,0,5263.600098,5263.600098,5159.399902,5207.0,0,21793.01953,21793.01953,21399.61914,21670.58008,2686630600,27.030001000000002,29.370001000000002,26.629998999999998,28.43,0,52.7,0.71,1.1194,0.6349,1.5363,3.6206,1.3223,6.376,6.6672,7.75,66.39,121.26,1182.54,4.192,16.7315,8.3223,8.4745,13.2455,1.4118,134.5,0.9681,32.49,35.81,6.2842
1441080000.0,1,1142.3,48.8,14.37,1009,4673.609863000001,4722.129883,4614.910156,4636.100098,2253750000,1970.089966,1970.089966,1903.069946,4371850000,16528.0293,16528.0293,15979.9502,16058.34961,171390000,10073.74023,10119.530270000001,9928.650391,10015.57031,0,5207.0,5214.0,5091.0,5096.399902,0,21692.7793,21692.7793,21170.85938,21185.42969,2155988500,31.91,33.82,29.91,31.4,0,50.2,0.7036,1.1263,0.6346,1.5341,3.6715,1.318,6.3629999999999995,6.6264,7.75,66.34,119.94,1179.78,4.164,16.8775,8.283,8.4609,13.398,1.4125,134.5,0.9622,32.42,35.74,6.2842
1441166400.0,1,1137.75,47.67,14.32,1015,4704.419922,4749.97998,4659.410156,4749.97998,1929080000,1916.52002,1948.910034,1916.52002,3742620000,16058.34961,16352.580080000002,16058.34961,16351.37988,133480000,10060.30957,10122.26953,9962.25,10048.049809999999,0,5096.399902,5103.899902,5015.0,5101.5,0,21101.41992,21288.5293,20771.76953,20934.93945,2512620100,29.139999,30.450001,24.77,26.09,0,50.2,0.7011,1.1242,0.6343,1.531,3.7389,1.3308,6.3544,6.6398,7.75,66.16,120.0,1183.46,4.207,16.9415,8.2556,8.4193,13.479000000000001,1.4165,134.4,0.9690000000000001,32.47,35.75,6.2842
1441252800.0,0,1128.0,50.41,14.43,1011,4763.100098,4800.180176,4721.910156,4733.5,1803320000,1950.790039,1975.0100100000002,1944.719971,3520700000,16364.33984,16550.07031,16317.30957,16374.759769999999,109730000,10161.36035,10380.36035,10145.73047,10317.83984,0,5101.5,5175.299805,5027.799805,5027.799805,0,21101.41992,21288.5293,20771.76953,20934.93945,2512620100,25.209999,26.309998999999998,23.450001,25.610001,0,50.2,0.7025,1.1104,0.64,1.5254,3.7546,1.32,6.3549,6.718,7.7504,66.07,120.2,1188.07,4.235,16.785,8.2742,8.4266,13.525,1.4169,134.75,0.9764,32.49,35.85,6.2842
1441339200.0,0,1118.25,48.59,14.5,998,4670.350098,4712.669922,4657.819824,4683.919922,1574720000,1947.7600100000002,1947.7600100000002,1911.209961,3167090000,16371.759769999999,16371.759769999999,16026.61035,16102.37988,127270000,10216.16992,10216.16992,9996.160156,10038.04004,0,5036.299805,5069.200195,4995.600098,5040.600098,760640100,21158.92969,21174.85938,20715.01953,20840.60938,2120922200,27.43,29.469998999999998,25.68,27.799999,0,50.2,0.6917,1.1117,0.628,1.5195,3.8094,1.3272,6.3549,6.7108,7.7499,66.7,119.05,1196.4,4.256,16.862000000000002,8.3138,8.4688,13.83,1.4221,137.5,0.9754,32.65,35.94,6.2842
1441598400.0,1,1119.5,46.42,14.32,990,4670.350098,4712.669922,4657.819824,4683.919922,1574720000,1947.7600100000002,1947.7600100000002,1911.209961,3167090000,16371.759769999999,16371.759769999999,16026.61035,16102.37988,127270000,10148.799809999999,10184.57031,10055.13965,10108.61035,0,5040.600098,5046.299805,4973.399902,5030.399902,0,20683.31055,21056.39063,20579.92969,20583.51953,1656172300,27.43,29.469998999999998,25.68,27.799999,0,50.2,0.6917,1.1117,0.628,1.5195,3.8094,1.3272,6.3549,6.7108,7.7499,66.7,119.05,1196.4,4.256,16.862000000000002,8.3138,8.4688,13.83,1.4221,137.5,0.9754,32.65,35.94,6.2842
1441684800.0,0,1121.15,48.88,14.28,1005,4769.720215,4815.040039,4754.890136999999,4811.930176,1765600000,1927.300049,1970.4200440000002,1927.300049,3548650000,16109.92969,16503.41016,16109.92969,16492.67969,123870000,10198.59961,10371.90039,10198.4502,10271.36035,0,5030.399902,5115.200195,5030.399902,5115.200195,0,20636.83008,21431.99023,20524.88086,21259.03906,2266169400,25.049999,26.25,24.129998999999998,24.9,0,50.2,0.7023,1.1182,0.6347,1.5381,3.8081,1.3193,6.3657,6.6727,7.7505,66.36,119.72,1195.57,4.3386,16.784000000000002,8.2278,8.4108,13.744000000000002,1.4184,138.24,0.978,32.64,36.08,6.2842
1441771200.0,1,1109.85,48.04,14.52,994,4856.27002,4862.879883,4746.72998,4756.529785,1963750000,1971.449951,1988.630005,1937.880005,3652120000,16505.03906,16664.65039,16220.09961,16253.57031,118790000,10489.29004,10512.61035,10301.17969,10303.12012,0,5115.200195,5221.100098,5115.200195,5221.100098,0,21632.68945,22228.58984,21529.81055,22131.31055,2945626500,22.389999,26.82,21.51,26.23,0,50.2,0.7024,1.1165,0.6402,1.5363,3.79,1.3221,6.3768,6.6828,7.7511,66.47,120.94,1186.52,4.323,16.8015,8.216000000000001,8.4106,13.722000000000001,1.4149,138.75,0.9767,32.46,36.07,6.2842
1441857600.0,1,1109.5,47.77,14.36,990,4749.959961,4826.330078,4746.52002,4796.25,1845770000,1941.589966,1965.290039,1937.189941,3626320000,16252.57031,16441.93945,16212.080080000002,16330.40039,122690000,10216.01953,10326.530270000001,10157.37012,10210.44043,0,5221.100098,5221.100098,5088.700195,5095.0,0,21667.85938,21771.57031,21492.08984,21562.5,2092595900,26.870001000000002,27.219998999999998,23.530001000000002,24.370001000000002,0,50.2,0.7086,1.1262,0.6306,1.5457,3.8587,1.3218,6.377000000000001,6.6239,7.7499,66.46,120.71,1184.87,4.3378,16.7575,8.1859,8.3663,13.6425,1.4132,138.89,0.9735,32.37,36.08,6.2842
1441944000.0,0,1100.25,46.87,14.39,970,4770.72998,4822.339844,4763.149902,4822.339844,1686190000,1951.449951,1961.050049,1939.189941,3218590000,16330.40039,16434.75977,16244.65039,16433.08984,104630000,10243.40039,10243.40039,10079.030270000001,10123.55957,0,5095.0,5116.100098,5053.700195,5071.100098,0,21710.13086,21909.82031,21472.16016,21504.36914,2371639300,25.379998999999998,25.809998999999998,23.15,23.200001,0,50.2,0.7074,1.1338,0.6314,1.5426,3.8757,1.3274,6.3735,6.5789,7.75,66.39,120.66,1182.25,4.315,16.823,8.1591,8.2375,13.6175,1.4144,139.0,0.9735,32.53,36.04,6.2842
1442203200.0,1,1104.8,45.87,14.24,957,4831.97998,4832.0,4791.080078,4805.759765999999,1467740000,1963.060059,1963.060059,1948.27002,3000200000,16450.85938,16450.85938,16330.87012,16370.95996,92660000,10112.90039,10225.37012,10084.87012,10131.74023,0,5071.100098,5132.399902,5068.899902,5096.5,0,21678.88086,21762.15039,21441.71094,21561.90039,1472113700,24.030001000000002,25.32,23.639999,24.25,0,50.2,0.7137,1.1307,0.633,1.5423,3.8391,1.3265,6.3664,6.598,7.75,66.32,119.92,1181.17,4.3096,16.7955,8.1914,8.2576,13.5195,1.4062,139.59,0.9687,32.5,36.04,6.2842
1442289600.0,1,1105.95,45.91,14.1,961,4819.319824,4872.350098,4802.089844,4860.52002,1587460000,1955.0999760000002,1983.189941,1954.300049,3239860000,16382.580080000002,16644.10938,16382.580080000002,16599.84961,93050000,10154.75977,10244.86035,10070.16016,10188.12988,0,5096.5,5103.5,5017.799805,5018.399902,0,21527.5293,21634.48047,21411.16992,21455.23047,1352205800,23.280001000000002,23.77,22.129998999999998,22.540001,0,50.2,0.7092,1.126,0.6313,1.5352,3.8655,1.3261,6.3685,6.6256,7.7501,66.36,120.3,1178.69,4.3046,16.768,8.1913,8.3035,13.4655,1.4028,139.79,0.9755,32.48,35.93,6.2842
1442376000.0,0,1117.6,49.35,14.16,967,4860.430176,4893.439941,4848.149902,4889.240234000001,1666380000,1978.02002,1997.2600100000002,1977.930054,3630680000,16599.50977,16755.98047,16593.90039,16739.94922,99620000,10288.38965,10336.2002,10173.95996,10227.20996,0,5018.399902,5099.0,5018.399902,5098.899902,0,21731.33984,22103.06055,21608.5,21966.66016,2077633300,22.57,22.940001000000002,21.09,21.35,0,50.2,0.7186,1.1304,0.6349,1.5499,3.8255,1.318,6.3694,6.6007,7.75,66.45,120.62,1169.77,4.3038,16.567999999999998,8.1204,8.2439,13.2715,1.3969999999999998,140.79,0.9688,32.43,35.86,6.2842
1442462400.0,0,1117.5,48.27,14.61,962,4884.109863000001,4960.870117,4880.5,4893.950195,1891510000,1995.3299559999998,2020.859985,1986.72998,4183790000,16738.08008,16933.42969,16639.92969,16674.74023,129600000,10269.32031,10273.26953,10208.50977,10229.58008,0,5098.899902,5194.0,5098.899902,5146.799805,0,22172.67969,22203.35938,21718.71094,21854.63086,2118628500,21.540001,23.33,17.870001000000002,21.139999,0,50.2,0.7147,1.1312,0.6322,1.5509,3.8930000000000002,1.3186,6.3645,6.5957,7.75,66.12,120.9,1163.11,4.25,16.588,8.1604,8.259,13.3755,1.3980000000000001,140.3,0.971,32.4,35.76,6.2842
1442548800.0,1,1141.5,47.28,14.83,988,4828.709961,4878.709961,4819.089844,4827.22998,3272150000,1989.660034,1989.660034,1953.449951,6021240000,16674.74023,16674.74023,16343.759769999999,16384.58008,341690000,10177.58008,10180.549809999999,9861.509766,9916.160156,0,5146.799805,5195.0,5093.200195,5170.5,0,21807.25,22052.10938,21807.25,21920.83008,2054752700,23.07,23.99,20.98,22.280001000000002,0,50.2,0.7222,1.1358,0.6416,1.5573,3.9210000000000003,1.3146,6.3628,6.5689,7.7499,65.7,119.85,1164.13,4.206,16.5615,8.1221,8.2099,13.276,1.396,140.39,0.9614,32.31,35.54,6.2842
1442808000.0,0,1133.25,47.64,14.85,972,4851.97998,4881.459961,4795.910156,4828.950195,2021530000,1960.839966,1979.640015,1955.800049,3269350000,16406.09961,16578.59961,16391.88086,16510.18945,90730000,9837.129883,10000.62012,9785.110352,9948.509766,0,5170.5,5170.5,5027.399902,5066.200195,0,21614.42969,21778.06055,21590.69922,21756.92969,1372777800,21.969998999999998,22.48,20.049999,20.139999,0,50.2,0.7125,1.1204,0.631,1.5506,3.9911,1.3249,6.3676,6.6582,7.7502,65.66,120.46,1179.24,4.265,16.6925,8.1982,8.3362,13.48,1.4096,140.75,0.9702,32.63,35.83,6.2842
1442894400.0,0,1122.9,46.69,14.88,948,4762.290039,4776.279785,4716.910156,4756.720215,2042880000,1961.390015,1961.390015,1929.219971,3808260000,16477.44922,16477.44922,16221.730469999999,16330.46973,119010000,9974.410156,9974.799805,9558.959961,9570.660156,0,5066.200195,5125.0,5066.200195,5103.600098,0,21794.33984,22111.66992,21768.98047,21796.58008,1438158500,22.969998999999998,26.290001,22.25,22.440001000000002,0,50.2,0.7078,1.1133,0.6292,1.5356,4.0489999999999995,1.3276,6.375,6.6989,7.7495,65.85,120.04,1186.1,4.294,16.879,8.288,8.395,13.6945,1.4177,140.89,0.9733,32.92,36.08,6.2842
1442980800.0,0,1131.35,48.0,14.47,942,4764.689941,4780.640136999999,4735.129883,4752.740234000001,1606330000,1943.2399899999998,1949.52002,1932.569946,3190530000,16332.80957,16355.29004,16211.980469999999,16279.88965,86030000,9578.099609,9712.459961,9492.860352,9612.620117,0,5103.600098,5103.600098,4988.799805,4998.100098,0,21529.4707,21577.44922,21008.60938,21302.91016,2304513300,22.09,23.200001,21.139999,22.129998999999998,0,50.2,0.7004,1.1159999999999999,0.6244,1.5243,4.1093,1.3313,6.3836,6.6856,7.75,66.05,120.12,1193.96,4.345,17.104,8.2841,8.4357,13.8285,1.4276,140.89,0.978,32.96,36.18,6.2842
1443067200.0,0,1154.5,47.06,14.54,942,4717.890136999999,4746.209961,4670.120117,4734.47998,1995820000,1934.810059,1937.1700440000002,1908.9200440000002,4091530000,16257.11035,16257.11035,16016.36035,16201.32031,122220000,9599.910156,9707.69043,9362.280273,9427.639648,0,4998.100098,5071.700195,4998.100098,5071.700195,0,21304.90039,21363.21094,21053.5,21095.98047,1596740300,23.530001000000002,25.299999,21.809998999999998,23.469998999999998,0,50.2,0.6998,1.1252,0.6338,1.5254,4.1638,1.3348,6.3818,6.6301,7.7502,66.32,119.54,1195.48,4.345,17.062,8.4628,8.389,13.934000000000001,1.4249,140.88,0.973,33.16,36.28,6.2842
1443153600.0,0,1146.65,47.28,14.8,948,4782.410156,4785.220215,4659.47998,4686.5,2050530000,1935.930054,1952.890015,1921.5,3721870000,16205.07031,16465.23047,16205.07031,16314.669919999998,130790000,9594.530273,9745.769531,9585.330078,9688.530273,0,5071.700195,5116.299805,5036.100098,5042.100098,0,21070.39063,21318.33008,20957.99023,21186.32031,1728956700,21.120001000000002,24.290001,20.809998999999998,23.620001000000002,0,50.2,0.7014,1.1192,0.6369,1.5172,3.9489,1.3322,6.3737,6.6661,7.7504,66.12,120.74,1190.14,4.385,16.963,8.5154,8.4078,13.8645,1.4234,140.5,0.976,33.07,36.14,6.2842
1443412800.0,1,1131.05,46.04,14.8,926,4665.060059,4665.209961,4529.410156,4543.970215,2387610000,1929.180054,1929.180054,1879.209961,4326660000,16313.259769999999,16313.259769999999,15981.84961,16001.88965,139930000,9633.679688,9677.25,9479.400391,9483.549805,0,5042.100098,5113.5,5031.799805,5113.5,0,21070.39063,21318.33008,20957.99023,21186.32031,1728956700,25.02,28.33,24.940001000000002,27.629998999999998,0,50.2,0.7005,1.1236,0.6346,1.5208,4.007,1.3359999999999999,6.3685,6.6396,7.7501,66.2,119.82,1193.32,4.425,17.0115,8.535,8.4688,13.972999999999999,1.4278,140.88,0.9735,33.17,36.29,6.2842
1443499200.0,1,1132.1,47.58,14.29,913,4551.040039,4596.060059,4487.060059,4517.319824,2293450000,1881.9000239999998,1899.47998,1871.910034,4132390000,16001.759769999999,16118.88965,15942.37012,16049.12988,121160000,9346.040039,9536.629883,9325.049805,9450.400391,0,5098.799805,5098.799805,4918.399902,4918.399902,0,20579.2207,20579.2207,20368.11914,20556.59961,2536957700,26.57,28.200001,25.76,26.83,0,50.2,0.7007,1.1246,0.6368,1.5168,4.0921,1.3414,6.3621,6.6346,7.75,65.9,119.76,1194.28,4.456,17.0895,8.4642,8.3846,13.958,1.4273,140.96,0.971,33.02,36.39,6.2842
1443585600.0,1,1114.0,47.29,14.33,913,4574.379883,4620.160156,4559.180176,4620.160156,2398350000,1887.140015,1920.530029,1887.140015,4525070000,16057.080080000002,16297.59961,16057.080080000002,16284.7002,145740000,9674.610352,9732.540039,9596.950195,9660.44043,0,4918.399902,5022.0,4918.399902,5021.600098,0,20795.92969,20939.39063,20683.10938,20846.30078,2134506700,24.639999,25.879998999999998,23.25,24.5,0,50.2,0.7020000000000001,1.1162,0.639,1.5116,3.9554,1.3396,6.3556,6.6832,7.7499,65.5,119.81,1184.62,4.394,16.898,8.5259,8.3912,13.8155,1.4234,141.25,0.9773,32.98,36.37,6.2842
1443672000.0,1,1119.0,47.48,14.27,916,4624.459961,4628.22998,4559.209961,4627.080078,2133990000,1919.6500239999998,1927.209961,1900.699951,3983600000,16278.62012,16348.87012,16073.82031,16272.009769999999,111420000,9757.040039,9788.269531,9471.360352,9509.25,0,5021.700195,5116.700195,5021.700195,5112.100098,0,20795.92969,20939.39063,20683.10938,20846.30078,2134506700,23.139999,25.23,22.549999,22.549999,0,49.4,0.7044,1.12,0.6411,1.5162,4.0003,1.324,6.3559,6.6601,7.75,65.57,119.58,1180.04,4.404,16.8915,8.4364,8.3633,13.87,1.4289,140.89,0.9744,32.81,36.48,6.2842
1443758400.0,1,1140.75,46.55,14.21,914,4566.129883,4707.779785,4552.339844,4707.779785,2183320000,1921.77002,1951.359985,1893.699951,4378570000,16258.25,16472.76953,16013.66016,16472.36914,136870000,9606.589844,9667.540039,9396.339844,9553.070313,0,5112.100098,5119.200195,5042.799805,5052.0,0,21172.93945,21530.80078,21130.10938,21506.08984,2161215700,23.99,24.469998999999998,20.35,20.940001000000002,0,49.4,0.7025,1.1276,0.6432,1.5216,3.9712,1.3213,6.3559,6.6160000000000005,7.7501,65.35,119.42,1175.48,4.41,16.8115,8.3319,8.318999999999999,13.7865,1.4337,141.15,0.9684,32.79,36.46,6.2842
1444017600.0,0,1139.75,49.45,14.96,928,4742.129883,4785.910156,4740.240234000001,4781.259765999999,2005320000,1954.3299559999998,1989.1700440000002,1954.3299559999998,4334490000,16502.09961,16798.36914,16502.09961,16776.42969,127660000,9691.650391,9854.769531,9647.169922,9814.790039,0,5151.100098,5220.0,5151.100098,5167.399902,0,21930.9707,21980.83984,21739.90039,21854.5,1468789300,20.309998999999998,20.42,19.139999,19.540001,0,49.4,0.7088,1.12,0.6505,1.5165,3.8924,1.3084,6.3559,6.6624,7.75,65.12,120.36,1158.54,4.38,16.699,8.4044,8.3391,13.5725,1.4194,141.2,0.9746,32.47,36.28,6.2842
1444104000.0,1,1147.5,51.34,15.33,939,4767.629883,4783.370117,4711.790039,4748.359863000001,2085020000,1986.630005,1991.619995,1971.9899899999998,4202400000,16774.01953,16865.08984,16746.0293,16790.18945,120010000,9804.419922,9957.919922,9730.410156,9902.830078,0,5167.399902,5197.899902,5136.299805,5197.899902,0,22169.09961,22169.09961,21719.28906,21831.61914,1622570500,19.540001,20.32,18.82,19.4,0,49.4,0.7143,1.1266,0.6536,1.5227,3.8406,1.3056,6.3559,6.6237,7.75,65.18,120.18,1160.7,4.372,16.682000000000002,8.2927,8.2362,13.5185,1.4213,140.88,0.9678,32.55,36.24,6.2842
1444190400.0,1,1144.6,51.66,15.61,946,4775.049805,4791.149902,4728.709961,4791.149902,2149890000,1982.339966,1999.310059,1976.439941,4666470000,16805.41992,16963.30078,16765.0,16912.28906,115690000,9968.55957,10093.09961,9932.419922,9970.400391,0,5197.899902,5256.0,5197.899902,5210.399902,0,21884.73047,22527.78906,21817.41992,22515.75977,2932824400,18.959999,19.73,18.33,18.4,0,49.4,0.7213,1.1249,0.6623,1.5315,3.8123,1.3038,6.3559,6.6332,7.7498,64.86,119.9,1153.72,4.215,16.5735,8.2099,8.2421,13.397,1.4094,140.87,0.9716,32.4,35.82,6.2842
1444276800.0,1,1140.0,52.13,15.46,945,4775.060059,4819.069824,4737.930176,4810.790039,1984230000,1994.0100100000002,2016.5,1987.530029,3939140000,16904.16992,17081.2793,16859.33984,17050.75,100730000,9942.780273,10027.41992,9911.049805,9993.070313,0,5210.399902,5284.0,5210.399902,5279.700195,0,22588.68945,22588.68945,22201.10938,22354.91016,1931209500,18.620001000000002,19.02,16.34,17.42,0,49.4,0.7225,1.1282,0.6642,1.5316,3.8295,1.3017,6.3529,6.6124,7.75,64.97,119.94,1155.57,4.2330000000000005,16.5015,8.1419,8.2338,13.373,1.4093,140.88,0.9674,32.48,35.86,6.2842
1444363200.0,1,1151.55,52.08,15.53,981,4817.279785,4841.379883,4804.589844,4830.470215,1804260000,2013.72998,2020.130005,2007.609985,3706900000,17054.68945,17110.88086,17027.23047,17084.49023,103730000,10100.780270000001,10146.87988,10049.38965,10096.59961,0,5210.399902,5284.0,5210.399902,5279.700195,0,22615.93945,22807.85938,22440.88086,22458.80078,2403310800,17.15,18.200001,16.889999,17.08,0,49.4,0.7328,1.1363,0.67,1.5315,3.7339,1.2945,6.345,6.5649,7.7498,64.76,120.3,1145.67,4.135,16.4125,8.0783,8.183,13.3155,1.3943,140.85,0.9615,32.3,35.51,6.2842
1444622400.0,0,1164.9,50.95,15.61,1000,4839.790039,4846.740234000001,4818.169922,4838.640136999999,1343820000,2015.6500239999998,2018.660034,2010.550049,2893250000,17082.28906,17139.21094,17064.58008,17131.85938,72500000,10128.49023,10187.08984,10057.58984,10119.83008,0,5232.899902,5232.899902,5173.299805,5202.899902,0,22614.33008,22779.5,22562.25977,22730.92969,1871862800,17.68,17.809998999999998,16.15,16.17,0,49.4,0.7328,1.1363,0.67,1.5315,3.7339,1.2945,6.345,6.5649,7.7498,64.76,120.3,1145.67,4.135,16.4125,8.0783,8.183,13.3155,1.3943,140.85,0.9615,32.3,35.51,6.2842
1444708800.0,0,1165.2,48.94,15.44,991,4809.240234000001,4858.279785,4793.919922,4796.609863000001,1565060000,2015.0,2022.339966,2001.780029,3401920000,17113.55078,17172.81055,17034.44922,17081.89063,99400000,10106.66992,10107.86035,9939.959961,10032.82031,0,5202.899902,5202.899902,5164.200195,5197.299805,0,22677.59961,22798.90039,22515.73047,22600.46094,1710895100,17.08,17.700001,16.139999,17.67,0,49.4,0.7283,1.1382,0.6689,1.5242,3.8314,1.2984,6.3417,6.5558,7.75,65.06,119.8,1147.42,4.177,16.567999999999998,8.1299,8.1333,13.437000000000001,1.4009,140.85,0.9594,32.51,35.59,6.2842
1444795200.0,1,1173.9,48.25,15.69,995,4801.350098,4820.089844,4771.620117,4782.850098,1902460000,2003.660034,2009.560059,1990.72998,3644590000,17079.08008,17111.38086,16887.66992,16924.75,120110000,9948.490234,10036.23047,9890.459961,9915.849609,0,5197.299805,5238.899902,5197.299805,5230.0,0,22398.82031,22576.5,22356.56055,22439.91016,1352740800,17.67,18.780001000000002,17.299999,18.030001000000002,0,49.4,0.7256,1.1437,0.6767,1.5445,3.8366,1.2983,6.3462,6.524,7.7499,64.87,119.21,1140.39,4.177,16.5715,8.0997,8.1341,13.3305,1.3837,140.9,0.9517,32.42,35.39,6.2842
