Date,S&P_Movement,GOLD,OIL,SILVER,PLATINUM,NASDAQ_Open,NASDAQ_High,NASDAQ_Low,NASDAQ_Close,NASDAQ_Volume,S&P_Open,S&P_High,S&P_Low,S&P_Volume,DJI_Open,DJI_High,DJI_Low,DJI_Close,DJI_Volume,DAX_Open,DAX_High,DAX_Low,DAX_Close,DAX_Volume,ASX_Open,ASX_High,ASX_Low,ASX_Close,ASX_Volume,HANGSENG_Open,HANGSENG_High,HANGSENG_Low,HANGSENG_Close,HANGSENG_Volume,VIX_Open,VIX_High,VIX_Low,VIX_Close,VIX_Volume,ISM_MONTHLY_PMI,FOREX_AUS,FOREX_EUR,FOREX_NZ,FOREX_UK,FOREX_BR,FOREX_CAN,FOREX_CHINA,FOREX_DEN,FOREX_HK,FOREX_IND,FOREX_JAP,FOREX_KOR,FOREX_MAL,FOREX_MEX,FOREX_NOR,FOREX_SWE,FOREX_SOUTHAFR,FOREX_SINGA,FOREX_SRI,FOREX_SWI,FOREX_TAI,FOREX_THAI,FOREX_VEN
1464926400.0,1,1240.5,48.5,15.74,981,4958.100098,4958.649902,4909.209961,4942.52002,1697840000,2104.070068,2104.070068,2085.360107,3627780000,17799.80078,17833.16992,17689.67969,17807.06055,82270000,10237.58008,10282.719729999999,10040.87012,10103.25977,0,5278.899902,5324.299805,5278.899902,5318.899902,0,20956.08008,21049.19922,20887.78906,20947.24023,1869294300,13.78,14.66,12.9,13.47,0,52.8,0.7339,1.133,0.6942,1.4521,3.5332,1.2947,6.5638,6.567,7.7683,66.99,106.88,1167.79,4.144,18.612000000000002,8.2017,8.1742,15.100999999999999,1.3591,146.8,0.9781,32.28,35.34,9.975
1465185600.0,1,1244.0,48.94,15.74,993,4950.459961,4980.140136999999,4944.870117,4968.709961,1663840000,2100.830078,2113.360107,2100.830078,3442020000,17825.68945,17949.67969,17822.81055,17920.33008,71870000,10105.08984,10148.95996,10092.86035,10121.08008,0,5318.899902,5374.899902,5317.100098,5360.399902,0,20971.13086,21039.86914,20840.94922,21030.2207,1431229200,13.84,14.27,13.42,13.65,0,52.8,0.7362,1.1354,0.6931,1.445,3.5094,1.2856,6.5611,6.5509,7.7668,66.81,107.33,1162.28,4.095,18.614,8.1761,8.1258,14.9605,1.3577,145.55,0.972,32.25,35.27,9.975
1465272000.0,1,1241.0,49.76,16.15,991,4972.129883,4979.379883,4960.279785,4961.75,1747760000,2110.179932,2119.219971,2110.179932,3534730000,17936.2207,18003.23047,17936.2207,17938.2793,78750000,10196.16992,10312.530270000001,10183.19043,10287.67969,0,5360.100098,5392.5,5360.100098,5371.0,0,21218.96094,21351.33008,21153.67969,21328.24023,1820198000,12.77,14.05,12.72,14.05,0,52.8,0.7452,1.135,0.6981,1.4564,3.4604,1.2788,6.571000000000001,6.5507,7.7664,66.64,107.3,1154.8,4.055,18.436,8.1332,8.1404,14.876,1.3524,145.65,0.9663,32.16,35.21,9.975
1465358400.0,0,1263.0,50.73,16.26,1018,4970.009765999999,4979.660156,4956.790039,4974.640136999999,1692640000,2112.709961,2120.550049,2112.709961,3562060000,17931.91016,18016.0,17931.91016,18005.05078,71260000,10246.49023,10266.37012,10177.44043,10217.030270000001,0,5371.0,5375.5,5335.200195,5370.0,0,21294.26953,21352.36914,21179.94922,21297.88086,1506480000,13.84,14.27,13.7,14.08,0,52.8,0.7479,1.14,0.7024,1.4546,3.377,1.2694,6.56,6.5222,7.7620000000000005,66.51,106.68,1153.83,4.06,18.125,8.1101,8.1102,14.7125,1.3465,145.4,0.9594,32.13,35.14,9.975
1465444800.0,0,1263.9,50.59,16.88,999,4954.149902,4965.490234000001,4940.549805,4958.620117,1632340000,2115.649902,2117.639893,2107.72998,3290320000,17969.98047,18005.2207,17915.88086,17985.18945,69690000,10184.48047,10187.07031,10050.030270000001,10088.87012,0,5370.0,5386.0,5336.0,5361.899902,0,21294.26953,21352.36914,21179.94922,21297.88086,1506480000,14.01,14.85,13.99,14.64,0,52.8,0.7431,1.1329,0.7133,1.4467,3.3934,1.2728,6.559,6.5621,7.7619,66.68,106.54,1159.29,4.045,18.2885,8.1486,8.1685,14.8345,1.3524,145.3,0.9639,32.27,35.14,9.975
1465531200.0,0,1275.5,49.7,17.01,999,4915.149902,4917.919922,4880.609863000001,4894.549805,1822200000,2109.570068,2109.570068,2089.959961,3515010000,17938.82031,17938.82031,17812.33984,17865.33984,90540000,10024.69043,10026.49023,9819.120117,9834.620117,0,5361.899902,5361.899902,5294.200195,5312.600098,0,21240.08008,21270.61914,21017.98047,21042.64063,1640607200,14.89,17.33,14.85,17.030001000000002,0,52.8,0.7395,1.1281,0.7069,1.4342,3.4298,1.2734,6.559,6.5903,7.7628,66.84,107.06,1167.61,4.064,18.526,8.2325,8.2743,15.1055,1.357,144.9,0.9632,32.29,35.18,9.975
1465790400.0,0,1280.8,49.36,17.0,994,4868.509765999999,4894.850098,4844.939941,4848.439941,1888300000,2091.75,2098.1201170000004,2078.459961,3392030000,17830.5,17893.2793,17731.34961,17732.48047,101690000,9715.780273,9755.230469,9657.44043,9657.44043,0,5361.899902,5361.899902,5294.200195,5312.600098,0,20647.50977,20664.58984,20430.81055,20512.99023,2083433200,18.24,21.01,17.889999,20.969998999999998,0,52.8,0.7394,1.1282,0.7064,1.4223,3.4599,1.2791,6.5823,6.5904,7.7621,67.17,106.07,1169.74,4.086,18.8145,8.2787,8.2548,15.1535,1.3549,144.75,0.9662,32.37,35.17,9.975
1465876800.0,0,1287.15,47.88,17.06,985,4836.669922,4863.009765999999,4811.930176,4843.549805,1919710000,2076.649902,2081.300049,2064.100098,3759770000,17710.76953,17733.91992,17595.78906,17674.82031,93740000,9595.169922,9620.839844,9507.509766,9519.200195,0,5312.600098,5312.600098,5197.399902,5203.299805,0,20476.75,20537.91992,20358.93945,20387.5293,1498720500,21.280001000000002,22.16,20.27,20.5,0,52.8,0.736,1.1206,0.7003,1.413,3.4959,1.2833,6.593,6.6328,7.7604,67.34,106.02,1176.78,4.103,18.9785,8.3513,8.3033,15.3035,1.355,144.8,0.9640000000000001,32.39,35.3,9.975
1465963200.0,1,1283.3,47.47,17.14,981,4855.080078,4868.160156,4830.330078,4834.930176,1802200000,2077.600098,2085.649902,2069.800049,3544720000,17703.65039,17762.96094,17629.00977,17640.16992,94130000,9589.469727,9665.209961,9567.150391,9606.709961,0,5203.299805,5203.299805,5147.100098,5147.100098,0,20161.00977,20553.58008,20161.00977,20467.51953,1729131100,20.25,20.450001,18.629998999999998,20.139999,0,52.8,0.7404,1.1239,0.7028,1.4185,3.4715,1.2912,6.5785,6.6156,7.7601,67.08,105.87,1167.53,4.0985,18.863,8.312999999999999,8.323,15.2525,1.3548,144.38,0.9647,32.31,35.27,9.975
1466049600.0,0,1310.75,45.66,17.48,986,4809.689941,4847.859863000001,4778.779785,4844.919922,1851770000,2066.360107,2079.6201170000004,2050.3701170000004,3628280000,17602.23047,17754.91016,17471.28906,17733.09961,91950000,9480.429688,9582.379883,9432.870117,9550.469727,0,5147.100098,5198.899902,5141.0,5146.0,0,20284.91016,20297.40039,19964.36914,20038.41992,1901944200,20.799999,22.889999,19.24,19.370001000000002,0,52.8,0.7312,1.1158,0.6996,1.4075,3.4952,1.3039,6.5899,6.6639,7.7609,67.43,104.05,1176.49,4.099,18.9875,8.4505,8.4216,15.4485,1.3534,144.76,0.9662,32.37,35.32,9.975
1466136000.0,1,1290.7,46.57,17.05,970,4835.02002,4835.02002,4792.339844,4800.339844,2638220000,2078.199951,2078.199951,2062.840088,4952630000,17733.43945,17733.43945,17602.7793,17675.16016,248680000,9620.919922,9705.290039,9578.150391,9631.360352,0,5146.0,5178.399902,5146.0,5162.700195,0,20244.23047,20282.03906,20090.80078,20169.98047,2193634100,19.42,20.030001000000002,18.709999,19.41,0,52.8,0.7385,1.1256,0.7056,1.4285,3.4301,1.2875,6.5849,6.6053,7.7613,67.11,104.2,1171.77,4.098,18.8615,8.3841,8.3406,15.217,1.3504,145.0,0.961,32.34,35.23,9.975
1466395200.0,1,1281.8,48.68,17.14,980,4856.689941,4882.149902,4834.509765999999,4837.209961,1779560000,2075.580078,2100.659912,2075.580078,3467440000,17736.86914,17946.35938,17736.86914,17804.86914,99380000,9850.589844,9996.55957,9850.589844,9962.019531,0,5162.700195,5256.799805,5162.700195,5256.799805,0,20425.06055,20551.01953,20288.49023,20510.19922,1565765000,17.42,18.549999,16.59,18.370001000000002,0,52.8,0.7458,1.1318,0.7109,1.4688,3.3937,1.2807,6.5768,6.5698,7.7605,67.54,104.32,1156.8,4.062,18.666,8.2614,8.2374,14.8215,1.3432,145.5,0.9616,32.22,35.19,9.975
1466481600.0,0,1272.6,48.18,17.2,980,4845.080078,4852.189941,4826.589844,4843.759765999999,1698080000,2085.189941,2093.659912,2083.02002,3232880000,17827.33008,17877.83984,17799.80078,17829.73047,85130000,9943.839844,10051.07031,9930.099609,10015.54004,0,5256.799805,5290.0,5252.299805,5274.399902,0,20522.35938,20681.78906,20516.73047,20668.43945,1608985100,17.67,18.959999,16.91,18.48,0,52.8,0.7461,1.1262,0.7138,1.4668,3.4038,1.2817,6.5893,6.6023,7.7585,67.73,104.56,1154.35,4.032,18.655,8.3092,8.2575,14.7555,1.3419,145.5,0.9596,32.15,35.25,9.975
1466568000.0,1,1264.85,48.43,16.98,984,4846.680176,4875.930176,4830.0,4833.319824,1682220000,2089.75,2099.709961,2084.360107,3168160000,17832.66992,17920.16016,17770.35938,17780.83008,89440000,10084.74023,10149.80957,10043.67969,10071.05957,0,5274.399902,5297.799805,5259.299805,5270.899902,0,20553.93945,20841.50977,20515.25,20795.11914,1835867700,18.26,21.219998999999998,17.83,21.17,0,52.8,0.7491,1.1286,0.7165,1.4682,3.3794,1.2819999999999998,6.575,6.5922,7.7579,67.49,104.56,1147.99,4.032,18.53,8.2902,8.2727,14.63,1.3395,146.85,0.9584,32.07,35.16,9.975
1466654400.0,0,1262.15,48.63,17.03,967,4872.189941,4910.040039,4859.399902,4910.040039,1738570000,2092.800049,2113.320068,2092.800049,3297940000,17844.10938,18011.07031,17844.10938,18011.07031,98070000,10122.469729999999,10340.83984,10104.91992,10257.030270000001,0,5271.0,5292.799805,5269.399902,5280.700195,0,20862.58984,20889.05078,20753.93945,20868.33984,1663934000,19.540001,19.790001,17.25,17.25,0,52.8,0.7598,1.1373,0.7242,1.48,3.344,1.2749,6.574,6.5449,7.7568,67.29,105.9,1143.27,4.015,18.301,8.1661,8.1654,14.425999999999998,1.3391,146.9,0.9566,31.99,35.15,9.975
1466740800.0,0,1315.5,46.69,17.39,995,4715.790039,4798.220215,4698.419922,4707.97998,4411040000,2103.810059,2103.810059,2032.569946,7597450000,17946.63086,17946.63086,17356.33984,17400.75,239000000,9237.620117,9720.120117,9226.150391,9557.160156,0,5280.700195,5325.399902,5080.0,5113.200195,0,20483.50977,21034.17969,19662.69922,20259.13086,3953268600,26.059998999999998,26.24,19.48,25.76,0,52.8,0.7451,1.1126,0.7109,1.3639,3.3895,1.2948,6.615,6.6849,7.7587,67.82,102.26,1167.56,4.09,18.8545,8.4412,8.4345,15.0,1.3487,146.6,0.9702,32.36,35.32,9.975
1467000000.0,1,1324.55,45.07,17.51,987,4664.430176,4665.040039,4574.25,4594.439941,2659650000,2031.449951,2031.449951,1991.680054,5431220000,17355.21094,17355.21094,17063.08008,17140.24023,138740000,9516.919922,9589.280273,9214.099609,9268.660156,0,5113.200195,5154.899902,5051.0,5137.200195,0,19982.66016,20329.16016,19969.4707,20227.30078,1789673800,24.379998999999998,26.719998999999998,22.93,23.85,0,52.8,0.7357,1.1024,0.7020000000000001,1.3217,3.4025,1.3076,6.6481,6.7453,7.7605,67.92,101.66,1181.24,4.1,19.152,8.5699,8.5598,15.49,1.3624,147.0,0.9787,32.53,35.34,9.975
1467086400.0,1,1309.7,46.29,17.4,978,4643.930176,4692.97998,4643.930176,4691.870117,2074090000,2006.6700440000002,2036.089966,2006.6700440000002,4385810000,17190.50977,17409.7207,17190.50977,17409.7207,112190000,9458.379883,9554.410156,9419.379883,9447.280273,0,5137.200195,5137.200195,5051.100098,5103.299805,0,19898.75,20196.19922,19898.75,20172.46094,1919983900,21.76,22.07,18.75,18.75,0,52.8,0.7353,1.1054,0.7031,1.3294,3.3074,1.3086,6.645,6.729,7.7588,67.86,102.71,1169.31,4.07,18.91,8.5082,8.5372,15.218,1.3558,147.45,0.9812,32.41,35.26,9.975
1467172800.0,1,1321.5,48.4,17.79,1003,4732.930176,4787.589844,4732.339844,4779.25,2116550000,2042.689941,2073.1298829999996,2042.689941,4241740000,17456.01953,17704.50977,17456.01953,17694.67969,106380000,9557.69043,9640.389648,9506.290039,9612.269531,0,5103.299805,5156.5,5103.299805,5142.399902,0,20217.07031,20456.58008,20217.07031,20436.11914,1566228200,18.120001000000002,18.27,16.48,16.639999,0,52.8,0.7444,1.1117,0.7121,1.351,3.2386,1.2990000000000002,6.635,6.6908,7.7587,67.42,102.68,1153.09,4.033,18.5355,8.3763,8.4602,14.831,1.3472,146.2,0.9794,32.27,35.16,9.975
1467259200.0,1,1320.75,48.05,18.07,1003,4793.75,4843.109863000001,4774.52002,4842.669922,2171180000,2073.169922,2098.939941,2070.0,4622820000,17712.75977,17930.60938,17711.80078,17929.99023,133030000,9566.070313,9695.589844,9513.519531,9680.089844,0,5142.399902,5247.600098,5142.399902,5233.399902,0,20736.84961,20828.0293,20614.65039,20794.36914,2032778200,16.91,16.99,15.29,15.63,0,52.8,0.7432,1.1032,0.7120000000000001,1.3242,3.2003,1.301,6.6459,6.7208,7.7591,67.51,102.77,1154.15,4.025,18.4935,8.3931,8.5028,14.7755,1.3489,145.2,0.9792,32.22,35.15,9.975
1467345600.0,0,1340.0,47.65,18.84,1048,4837.180176,4880.169922,4837.169922,4862.569824,1745130000,2099.340088,2108.709961,2097.899902,3458890000,17924.24023,18002.38086,17916.91016,17949.36914,82160000,9742.839844,9806.469727,9657.629883,9776.120117,0,5233.399902,5278.899902,5233.399902,5246.600098,0,20736.84961,20828.0293,20614.65039,20794.36914,2032778200,15.59,15.86,14.61,14.77,0,52.3,0.7485,1.1145,0.7167,1.3281,3.2448,1.2897,6.6547,6.6757,7.7581,67.24,102.55,1146.49,3.9960000000000004,18.393,8.3279,8.4301,14.5755,1.3452,145.75,0.973,32.2,35.03,9.975
1467604800.0,0,1350.75,48.02,20.07,1069,4837.180176,4880.169922,4837.169922,4862.569824,1745130000,2099.340088,2108.709961,2097.899902,3458890000,17924.24023,18002.38086,17916.91016,17949.36914,82160000,9797.660156,9808.990234,9701.150391,9709.089844,0,5246.600098,5281.799805,5218.5,5281.799805,0,20967.4707,21166.01953,20840.64063,21059.19922,1838333600,15.59,15.86,14.61,14.77,0,52.3,0.7485,1.1145,0.7167,1.3281,3.2448,1.2897,6.6547,6.6757,7.7581,67.24,102.55,1146.49,3.9960000000000004,18.393,8.3279,8.4301,14.5755,1.3452,145.75,0.973,32.2,35.03,9.975
1467691200.0,1,1350.75,45.64,19.69,1068,4837.060059,4839.129883,4797.290039,4822.899902,1690340000,2095.050049,2095.050049,2080.860107,3658380000,17904.44922,17904.44922,17785.2793,17840.61914,103650000,9656.049805,9659.410156,9506.839844,9532.610352,0,5281.799805,5282.299805,5221.100098,5228.0,0,20919.51953,20945.98047,20737.16016,20750.7207,1225382700,16.049999,16.620001000000002,15.49,15.58,0,52.3,0.7456,1.1079999999999999,0.7147,1.3021,3.2964,1.295,6.6770000000000005,6.7149,7.7587,67.4,101.58,1156.79,4.02,18.7805,8.4065,8.527999999999999,14.7865,1.3508,146.25,0.9768,32.33,35.16,9.975
1467777600.0,0,1366.25,45.7,20.01,1074,4799.319824,4861.049805,4786.009765999999,4859.160156,1876090000,2084.429932,2100.719971,2074.02002,3909380000,17807.4707,17926.91016,17713.44922,17918.61914,93000000,9449.570313,9530.589844,9304.009766,9373.259766,0,5228.0,5228.0,5148.700195,5197.5,0,20475.40039,20560.06055,20304.39063,20495.28906,1633236900,15.87,17.040001,14.96,14.96,0,52.3,0.7511,1.1077,0.713,1.2921,3.3217,1.3003,6.69,6.7172,7.7583,67.45,101.12,1160.59,4.02,18.7535,8.4724,8.5276,14.7775,1.3511,145.35,0.9778,32.36,35.22,9.975
1467864000.0,1,1356.7,45.93,19.88,1088,4867.470215,4889.009765999999,4853.680176,4876.810059,1672770000,2100.419922,2109.080078,2089.389893,3604550000,17924.24023,17984.94922,17816.65039,17895.88086,81570000,9437.469727,9507.910156,9399.69043,9418.780273,0,5197.5,5244.100098,5197.5,5227.899902,0,20606.67969,20731.11914,20576.74023,20706.91992,1125369300,14.8,15.98,14.33,14.76,0,52.3,0.7488,1.1065,0.7213,1.2926,3.3436,1.2984,6.678999999999999,6.7253,7.7582,67.49,100.74,1154.89,4.02,18.8785,8.494,8.5724,14.7,1.349,145.25,0.9781,32.32,35.21,9.975
1467950400.0,1,1354.25,44.53,19.44,1092,4906.660156,4959.0,4901.27002,4956.759765999999,1947260000,2106.969971,2131.709961,2106.969971,3607500000,17971.2207,18166.76953,17971.2207,18146.74023,93460000,9392.200195,9655.919922,9389.049805,9629.660156,0,5227.899902,5238.299805,5217.399902,5230.5,0,20622.83008,20645.58984,20468.5293,20564.16992,1194770200,14.64,14.75,13.19,13.2,0,52.3,0.7559,1.1038,0.7293,1.2938,3.2835,1.3072,6.6878,6.7403,7.7581,67.13,100.65,1148.71,4.03,18.5615,8.5421,8.5984,14.575,1.3458,144.75,0.9843,32.23,35.2,9.975
1468209600.0,1,1357.1,44.04,20.19,1097,4976.540039,5002.5,4976.540039,4988.640136999999,1718450000,2131.719971,2143.159912,2131.719971,3253340000,18161.5293,18283.90039,18161.5293,18226.92969,80880000,9744.799805,9841.860352,9690.179688,9833.410156,0,5230.5,5337.100098,5230.5,5337.100098,0,20951.16992,20972.84961,20840.0,20880.5,1998671500,13.25,13.67,13.0,13.54,0,52.3,0.7534,1.1045,0.7222,1.2986,3.3095,1.3125,6.6917,6.7333,7.7573,67.11,102.66,1148.97,3.9930000000000003,18.4915,8.499,8.584,14.436,1.351,145.0,0.983,32.21,35.15,9.975
1468296000.0,1,1342.4,46.72,20.11,1096,5017.990234000001,5032.100098,5009.680176,5022.819824,1866280000,2139.5,2155.399902,2139.5,4097820000,18259.11914,18371.94922,18259.11914,18347.66992,90170000,9850.400391,10013.49023,9841.110352,9964.070313,0,5337.100098,5391.899902,5337.100098,5353.200195,0,21046.93945,21252.64063,20957.25977,21224.74023,1970575300,12.93,13.93,12.75,13.55,0,52.3,0.7631,1.1074,0.7304,1.3237,3.2739999999999996,1.3016,6.686,6.7172,7.7584,67.05,104.72,1146.47,3.96,18.2935,8.4157,8.5203,14.331,1.3476,145.25,0.9869,32.13,35.22,9.975
1468382400.0,1,1342.75,44.67,20.02,1094,5036.319824,5036.379883,5002.819824,5005.72998,1650820000,2153.810059,2156.449951,2146.209961,3502320000,18356.7793,18390.16016,18315.75977,18372.11914,80920000,9941.990234,10001.87012,9919.410156,9930.709961,0,5353.200195,5391.700195,5353.200195,5388.5,0,21356.64063,21441.23047,21279.76953,21322.36914,1825234400,13.32,13.79,12.92,13.04,0,52.3,0.7624,1.1112,0.7303,1.318,3.2895,1.2962,6.6832,6.6937,7.7557,66.99,104.1,1145.01,3.97,18.402,8.4159,8.4751,14.424000000000001,1.3463,145.5,0.9834,32.16,35.2,9.975
1468468800.0,0,1323.6,46.01,20.03,1089,5041.950195,5045.180176,5025.149902,5034.060059,1641170000,2157.8798829999996,2168.98999,2157.8798829999996,3465610000,18414.30078,18537.57031,18414.30078,18506.41016,87050000,10058.49023,10109.86035,9984.549805,10068.299809999999,0,5388.5,5416.0,5386.0,5411.600098,0,21297.53906,21581.41992,21242.92969,21561.06055,1939969500,12.5,13.37,12.14,12.82,0,52.3,0.7632,1.1109,0.7199,1.3332,3.235,1.2916,6.6801,6.6958,7.754,66.81,105.4,1130.65,3.95,18.324,8.3653,8.4823,14.232000000000001,1.3423,145.1,0.9806,31.94,35.01,9.975
1468555200.0,1,1327.0,46.25,19.98,1091,5041.189941,5044.810059,5018.52002,5029.589844,1610300000,2165.1298829999996,2169.050049,2155.790039,3122600000,18508.88086,18557.42969,18471.61914,18516.55078,123690000,10031.17969,10098.75,9987.049805,10066.90039,0,5411.600098,5452.700195,5411.600098,5429.600098,0,21589.08008,21739.21094,21515.34961,21659.25,1784843200,13.12,13.22,12.27,12.67,0,52.3,0.7587,1.1059,0.7133,1.3194,3.2731,1.2978,6.6865,6.7255,7.7543,67.07,105.64,1135.49,3.945,18.519000000000002,8.452,8.5455,14.353,1.3479,144.71,0.9834,31.92,34.94,9.975
1468814400.0,0,1334.7,45.35,19.72,1089,5034.990234000001,5063.529785,5030.129883,5055.779785,1585570000,2162.040039,2168.350098,2159.6298829999996,3009310000,18521.55078,18556.13086,18489.83984,18533.05078,75540000,10079.030270000001,10160.299809999999,10011.83984,10063.12988,0,5429.600098,5462.299805,5428.899902,5458.5,0,21656.88086,21822.0,21616.16016,21803.17969,1368767600,12.75,13.12,12.33,12.44,0,52.3,0.7597,1.1076,0.7117,1.3279,3.2523,1.2984,6.7013,6.7159,7.755,67.14,106.0,1134.39,3.975,18.48,8.4489,8.5505,14.2585,1.3481,145.5,0.9822,31.93,34.94,9.975
1468900800.0,1,1330.9,45.7,19.68,1091,5038.220215,5052.240234000001,5028.240234000001,5036.370117,1694740000,2163.790039,2164.6298829999996,2159.01001,2968340000,18503.11914,18562.5293,18495.10938,18559.00977,85840000,10038.9502,10050.76953,9923.639648,9981.240234,0,5458.5,5466.399902,5432.799805,5451.299805,0,21734.33984,21767.88086,21612.59961,21673.19922,1257334500,12.53,12.83,11.94,11.97,0,52.3,0.7496,1.1014,0.7049,1.3123,3.2754,1.3027,6.6931,6.7532,7.7557,67.14,106.13,1140.56,4.0,18.5355,8.5075,8.6114,14.332,1.3533,144.71,0.985,32.06,35.02,9.975
1468987200.0,0,1315.9,45.82,19.59,1073,5061.600098,5098.25,5053.919922,5089.930176,1877330000,2166.100098,2175.6298829999996,2164.889893,3211860000,18582.69922,18622.00977,18555.65039,18595.0293,93230000,10054.54004,10146.70996,9991.650391,10142.00977,0,5451.299805,5488.700195,5439.799805,5488.700195,0,21646.39063,21895.23047,21632.50977,21882.48047,1417286000,11.94,11.97,11.4,11.77,0,52.3,0.7486,1.1007,0.7033,1.3179,3.2468,1.3037,6.676,6.7589999999999995,7.7552,67.18,106.65,1142.33,4.024,18.582,8.4929,8.6003,14.338,1.3577,145.75,0.9872,32.07,35.04,9.975
1469073600.0,1,1321.15,44.99,19.1,1092,5093.970215,5102.779785,5061.109863000001,5073.899902,1880310000,2172.909912,2174.560059,2159.75,3438900000,18589.96094,18590.43945,18469.66992,18517.23047,86800000,10195.40039,10195.65039,10090.12012,10156.20996,0,5488.700195,5531.899902,5488.700195,5512.399902,0,21971.9707,22118.2207,21913.16016,22000.49023,1569756600,11.8,13.06,11.69,12.74,0,52.3,0.7497,1.1016,0.6989,1.3216,3.2692,1.3056,6.6735,6.7528,7.7561,67.15,105.98,1137.31,4.038,18.615,8.4697,8.5947,14.2245,1.3559999999999999,145.75,0.9869,31.98,34.96,9.975
1469160000.0,0,1320.75,44.24,19.52,1090,5078.120117,5103.52002,5064.109863000001,5100.160156,1639000000,2166.469971,2175.110107,2163.23999,3023280000,18524.15039,18571.30078,18491.58984,18570.84961,87710000,10130.50977,10181.24023,10073.280270000001,10147.45996,0,5512.600098,5512.600098,5477.899902,5498.200195,0,21913.03906,21972.86914,21832.42969,21964.26953,1120997900,12.8,12.88,11.97,12.02,0,52.3,0.7453,1.0968,0.6990000000000001,1.3091,3.2856,1.3178,6.676,6.7815,7.7568,67.19,106.22,1137.49,4.0535,18.614,8.5524,8.6603,14.345999999999998,1.3586,145.5,0.9888,32.03,34.94,9.975
1469419200.0,1,1313.15,43.76,19.23,1071,5096.990234000001,5100.720215,5082.660156,5097.629883,1770620000,2173.709961,2173.709961,2161.949951,3057240000,18554.49023,18555.68945,18452.61914,18493.06055,76810000,10155.2002,10264.05957,10125.219729999999,10198.24023,0,5498.200195,5548.5,5498.200195,5533.600098,0,22071.76953,22071.76953,21878.88086,21993.43945,1189962100,12.64,13.72,12.39,12.87,0,52.3,0.7458,1.0979999999999999,0.6981,1.3130000000000002,3.287,1.3224,6.6783,6.7758,7.7562,67.41,106.02,1140.8,4.062,18.756,8.5847,8.6513,14.37,1.3623,145.5,0.9869,32.2,35.03,9.975
1469505600.0,0,1323.0,43.56,19.34,1095,5095.609863000001,5122.299805,5084.180176,5110.049805,2038060000,2168.969971,2173.540039,2160.179932,3442350000,18497.36914,18522.4707,18387.2207,18473.75,85370000,10199.66016,10275.41016,10150.0,10247.75977,0,5530.200195,5537.5,5498.200195,5537.5,0,21890.89063,22300.50977,21890.89063,22129.73047,1938257900,12.88,13.5,12.8,13.05,0,52.3,0.7516,1.0984,0.7038,1.3133,3.2769999999999997,1.3207,6.669,6.7735,7.7572,67.34,104.83,1137.59,4.058,18.7902,8.5798,8.6568,14.3635,1.3592,145.5,0.9924,32.11,34.98,9.975
1469592000.0,1,1329.0,42.78,19.33,1116,5143.839844,5151.060059,5120.660156,5139.810059,2122250000,2169.810059,2174.97998,2159.070068,3995500000,18473.26953,18542.39063,18430.93945,18472.16992,111370000,10314.42969,10352.32031,10298.40039,10319.549809999999,0,5537.5,5564.600098,5530.0,5539.700195,0,22193.31055,22277.24023,21997.88086,22218.99023,1958434400,12.61,13.74,12.5,12.83,0,52.3,0.746,1.0988,0.7042,1.3094,3.2867,1.3221,6.667999999999999,6.7709,7.7567,67.14,105.65,1135.09,4.0735,18.8715,8.591000000000001,8.6797,14.3505,1.3584,145.6,0.9936,32.06,34.94,9.975
